DATETIME,ANO,MES,DIA,HORA,VALOR,VALOR_ORIGINAL,UNIDADE,QAQC_INTERNO,QAQC_MMA
2023-01-28 03:00:00,2023,1,28,3,7.01,7.01,µg/m³,True,True
2023-01-28 04:00:00,2023,1,28,4,6.56,6.56,µg/m³,True,True
2023-01-28 05:00:00,2023,1,28,5,3.51,3.51,µg/m³,True,True
2023-01-28 06:00:00,2023,1,28,6,6.85,6.85,µg/m³,True,True
2023-01-28 07:00:00,2023,1,28,7,4.67,4.67,µg/m³,True,True
2023-01-28 08:00:00,2023,1,28,8,6.89,6.89,µg/m³,True,True
2023-01-28 09:00:00,2023,1,28,9,12.74,12.74,µg/m³,True,True
2023-01-28 10:00:00,2023,1,28,10,10.04,10.04,µg/m³,True,True
2023-01-28 11:00:00,2023,1,28,11,3.35,3.35,µg/m³,True,True
2023-01-28 12:00:00,2023,1,28,12,5.21,5.21,µg/m³,True,True
2023-01-28 13:00:00,2023,1,28,13,1.43,1.43,µg/m³,True,True
2023-01-28 14:00:00,2023,1,28,14,0.79,0.79,µg/m³,True,True
2023-01-28 15:00:00,2023,1,28,15,,,µg/m³,False,False
2023-01-28 16:00:00,2023,1,28,16,4.44,4.44,µg/m³,True,True
2023-01-28 17:00:00,2023,1,28,17,6.01,6.01,µg/m³,True,True
2023-01-28 18:00:00,2023,1,28,18,8.8,8.8,µg/m³,True,True
2023-01-28 19:00:00,2023,1,28,19,1.07,1.07,µg/m³,True,True
2023-01-28 20:00:00,2023,1,28,20,0.13,0.13,µg/m³,True,True
2023-01-28 21:00:00,2023,1,28,21,0.49,0.49,µg/m³,True,True
2023-01-28 22:00:00,2023,1,28,22,,,µg/m³,False,False
2023-01-28 23:00:00,2023,1,28,23,,,µg/m³,False,False
2023-01-29 00:00:00,2023,1,29,0,0.24,0.24,µg/m³,True,True
2023-01-29 01:00:00,2023,1,29,1,0.23,0.23,µg/m³,True,True
2023-01-29 02:00:00,2023,1,29,2,,,µg/m³,False,False
2023-01-29 03:00:00,2023,1,29,3,0.78,0.78,µg/m³,True,True
2023-01-29 04:00:00,2023,1,29,4,1.65,1.65,µg/m³,True,True
2023-01-29 05:00:00,2023,1,29,5,3.15,3.15,µg/m³,True,True
2023-01-29 06:00:00,2023,1,29,6,2.49,2.49,µg/m³,True,True
2023-01-29 07:00:00,2023,1,29,7,7.69,7.69,µg/m³,True,True
2023-01-29 08:00:00,2023,1,29,8,3.63,3.63,µg/m³,True,True
2023-01-29 09:00:00,2023,1,29,9,4.76,4.76,µg/m³,True,True
2023-01-29 10:00:00,2023,1,29,10,4.13,4.13,µg/m³,True,True
2023-01-29 11:00:00,2023,1,29,11,4.22,4.22,µg/m³,True,True
2023-01-29 12:00:00,2023,1,29,12,1.57,1.57,µg/m³,True,True
2023-01-29 13:00:00,2023,1,29,13,1.3,1.3,µg/m³,True,True
2023-01-29 14:00:00,2023,1,29,14,8.6,8.6,µg/m³,True,True
2023-01-29 15:00:00,2023,1,29,15,0.63,0.63,µg/m³,True,True
2023-01-29 16:00:00,2023,1,29,16,,,µg/m³,False,False
2023-01-29 17:00:00,2023,1,29,17,2.36,2.36,µg/m³,True,True
2023-01-29 18:00:00,2023,1,29,18,3.0,3.0,µg/m³,True,True
2023-01-29 19:00:00,2023,1,29,19,1.31,1.31,µg/m³,True,True
2023-01-29 20:00:00,2023,1,29,20,0.47,0.47,µg/m³,True,True
2023-01-29 21:00:00,2023,1,29,21,0.12,0.12,µg/m³,True,True
2023-01-29 22:00:00,2023,1,29,22,,,µg/m³,False,False
2023-01-29 23:00:00,2023,1,29,23,,,µg/m³,False,False
2023-01-30 00:00:00,2023,1,30,0,1.7,1.7,µg/m³,True,True
2023-01-30 01:00:00,2023,1,30,1,,,µg/m³,False,False
2023-01-30 02:00:00,2023,1,30,2,0.78,0.78,µg/m³,True,True
2023-01-30 03:00:00,2023,1,30,3,0.47,0.47,µg/m³,True,True
2023-01-30 04:00:00,2023,1,30,4,1.81,1.81,µg/m³,True,True
2023-01-30 05:00:00,2023,1,30,5,2.05,2.05,µg/m³,True,True
2023-01-30 06:00:00,2023,1,30,6,2.92,2.92,µg/m³,True,True
2023-01-30 07:00:00,2023,1,30,7,8.36,8.36,µg/m³,True,True
2023-01-30 08:00:00,2023,1,30,8,2.28,2.28,µg/m³,True,True
2023-01-30 09:00:00,2023,1,30,9,14.35,14.35,µg/m³,True,True
2023-01-30 10:00:00,2023,1,30,10,19.63,19.63,µg/m³,True,True
2023-01-30 11:00:00,2023,1,30,11,2.88,2.88,µg/m³,True,True
2023-01-30 12:00:00,2023,1,30,12,5.15,5.15,µg/m³,True,True
2023-01-30 13:00:00,2023,1,30,13,0.58,0.58,µg/m³,True,True
2023-01-30 14:00:00,2023,1,30,14,3.08,3.08,µg/m³,True,True
2023-01-30 15:00:00,2023,1,30,15,4.34,4.34,µg/m³,True,True
2023-01-30 16:00:00,2023,1,30,16,5.01,5.01,µg/m³,True,True
2023-01-30 17:00:00,2023,1,30,17,1.3,1.3,µg/m³,True,True
2023-01-30 18:00:00,2023,1,30,18,0.97,0.97,µg/m³,True,True
2023-01-30 19:00:00,2023,1,30,19,3.88,3.88,µg/m³,True,True
2023-01-30 20:00:00,2023,1,30,20,5.67,5.67,µg/m³,True,True
2023-01-30 21:00:00,2023,1,30,21,6.59,6.59,µg/m³,True,True
2023-01-30 22:00:00,2023,1,30,22,2.01,2.01,µg/m³,True,True
2023-01-30 23:00:00,2023,1,30,23,3.44,3.44,µg/m³,True,True
2023-01-31 00:00:00,2023,1,31,0,1.82,1.82,µg/m³,True,True
2023-01-31 01:00:00,2023,1,31,1,0.58,0.58,µg/m³,True,True
2023-01-31 02:00:00,2023,1,31,2,0.48,0.48,µg/m³,True,True
2023-01-31 03:00:00,2023,1,31,3,4.1,4.1,µg/m³,True,True
2023-01-31 04:00:00,2023,1,31,4,2.87,2.87,µg/m³,True,True
2023-01-31 05:00:00,2023,1,31,5,0.53,0.53,µg/m³,True,True
2023-01-31 06:00:00,2023,1,31,6,2.5,2.5,µg/m³,True,True
2023-01-31 07:00:00,2023,1,31,7,8.0,8.0,µg/m³,True,True
2023-01-31 08:00:00,2023,1,31,8,17.33,17.33,µg/m³,True,True
2023-01-31 09:00:00,2023,1,31,9,12.93,12.93,µg/m³,True,True
2023-01-31 10:00:00,2023,1,31,10,2.28,2.28,µg/m³,True,True
2023-01-31 11:00:00,2023,1,31,11,3.77,3.77,µg/m³,True,True
2023-01-31 12:00:00,2023,1,31,12,4.66,4.66,µg/m³,True,True
2023-01-31 13:00:00,2023,1,31,13,4.95,4.95,µg/m³,True,True
2023-01-31 14:00:00,2023,1,31,14,20.46,20.46,µg/m³,True,True
2023-01-31 15:00:00,2023,1,31,15,11.67,11.67,µg/m³,True,True
2023-01-31 16:00:00,2023,1,31,16,,,µg/m³,False,False
2023-01-31 17:00:00,2023,1,31,17,9.67,9.67,µg/m³,True,True
2023-01-31 18:00:00,2023,1,31,18,5.0,5.0,µg/m³,True,True
2023-01-31 19:00:00,2023,1,31,19,1.72,1.72,µg/m³,True,True
2023-01-31 20:00:00,2023,1,31,20,0.52,0.52,µg/m³,True,True
2023-01-31 21:00:00,2023,1,31,21,1.18,1.18,µg/m³,True,True
2023-01-31 22:00:00,2023,1,31,22,,,µg/m³,False,False
2023-01-31 23:00:00,2023,1,31,23,1.86,1.86,µg/m³,True,True
2023-02-01 00:00:00,2023,2,1,0,0.22,0.22,µg/m³,True,True
2023-02-01 01:00:00,2023,2,1,1,,,µg/m³,False,False
2023-02-01 02:00:00,2023,2,1,2,,,µg/m³,False,False
2023-02-01 03:00:00,2023,2,1,3,0.02,0.02,µg/m³,True,True
2023-02-01 04:00:00,2023,2,1,4,0.72,0.72,µg/m³,True,True
2023-02-01 05:00:00,2023,2,1,5,2.42,2.42,µg/m³,True,True
2023-02-01 06:00:00,2023,2,1,6,3.23,3.23,µg/m³,True,True
2023-02-01 07:00:00,2023,2,1,7,9.8,9.8,µg/m³,True,True
2023-02-01 08:00:00,2023,2,1,8,5.81,5.81,µg/m³,True,True
2023-02-01 09:00:00,2023,2,1,9,,,µg/m³,False,False
2023-02-01 10:00:00,2023,2,1,10,3.7,3.7,µg/m³,True,True
2023-02-01 11:00:00,2023,2,1,11,,,µg/m³,False,False
2023-02-01 12:00:00,2023,2,1,12,4.32,4.32,µg/m³,True,True
2023-02-01 13:00:00,2023,2,1,13,5.41,5.41,µg/m³,True,True
2023-02-01 14:00:00,2023,2,1,14,10.72,10.72,µg/m³,True,True
2023-02-01 15:00:00,2023,2,1,15,9.58,9.58,µg/m³,True,True
2023-02-01 16:00:00,2023,2,1,16,6.66,6.66,µg/m³,True,True
2023-02-01 17:00:00,2023,2,1,17,11.95,11.95,µg/m³,True,True
2023-02-01 18:00:00,2023,2,1,18,4.42,4.42,µg/m³,True,True
2023-02-01 19:00:00,2023,2,1,19,1.92,1.92,µg/m³,True,True
2023-02-01 20:00:00,2023,2,1,20,15.7,15.7,µg/m³,True,True
2023-02-01 21:00:00,2023,2,1,21,14.34,14.34,µg/m³,True,True
2023-02-01 22:00:00,2023,2,1,22,1.92,1.92,µg/m³,True,True
2023-02-01 23:00:00,2023,2,1,23,0.39,0.39,µg/m³,True,True
2023-02-02 00:00:00,2023,2,2,0,1.54,1.54,µg/m³,True,True
2023-02-02 01:00:00,2023,2,2,1,,,µg/m³,False,False
2023-02-02 02:00:00,2023,2,2,2,,,µg/m³,False,False
2023-02-02 03:00:00,2023,2,2,3,0.18,0.18,µg/m³,True,True
2023-02-02 04:00:00,2023,2,2,4,0.79,0.79,µg/m³,True,True
2023-02-02 05:00:00,2023,2,2,5,2.13,2.13,µg/m³,True,True
2023-02-02 06:00:00,2023,2,2,6,2.92,2.92,µg/m³,True,True
2023-02-02 07:00:00,2023,2,2,7,5.5,5.5,µg/m³,True,True
2023-02-02 08:00:00,2023,2,2,8,14.63,14.63,µg/m³,True,True
2023-02-02 09:00:00,2023,2,2,9,2.65,2.65,µg/m³,True,True
2023-02-02 10:00:00,2023,2,2,10,2.52,2.52,µg/m³,True,True
2023-02-02 11:00:00,2023,2,2,11,7.55,7.55,µg/m³,True,True
2023-02-02 12:00:00,2023,2,2,12,20.63,20.63,µg/m³,True,True
2023-02-02 13:00:00,2023,2,2,13,31.48,31.48,µg/m³,True,True
2023-02-02 14:00:00,2023,2,2,14,18.53,18.53,µg/m³,True,True
2023-02-02 15:00:00,2023,2,2,15,2.26,2.26,µg/m³,True,True
2023-02-02 16:00:00,2023,2,2,16,,,µg/m³,False,False
2023-02-02 17:00:00,2023,2,2,17,4.91,4.91,µg/m³,True,True
2023-02-02 18:00:00,2023,2,2,18,21.7,21.7,µg/m³,True,True
2023-02-02 19:00:00,2023,2,2,19,12.9,12.9,µg/m³,True,True
2023-02-02 20:00:00,2023,2,2,20,8.61,8.61,µg/m³,True,True
2023-02-02 21:00:00,2023,2,2,21,7.13,7.13,µg/m³,True,True
2023-02-02 22:00:00,2023,2,2,22,4.89,4.89,µg/m³,True,True
2023-02-02 23:00:00,2023,2,2,23,3.48,3.48,µg/m³,True,True
2023-02-03 00:00:00,2023,2,3,0,4.34,4.34,µg/m³,True,True
2023-02-03 01:00:00,2023,2,3,1,3.81,3.81,µg/m³,True,True
2023-02-03 02:00:00,2023,2,3,2,6.78,6.78,µg/m³,True,True
2023-02-03 03:00:00,2023,2,3,3,7.94,7.94,µg/m³,True,True
2023-02-03 04:00:00,2023,2,3,4,5.63,5.63,µg/m³,True,True
2023-02-03 05:00:00,2023,2,3,5,7.29,7.29,µg/m³,True,True
2023-02-03 06:00:00,2023,2,3,6,8.82,8.82,µg/m³,True,True
2023-02-03 07:00:00,2023,2,3,7,7.75,7.75,µg/m³,True,True
2023-02-03 08:00:00,2023,2,3,8,12.58,12.58,µg/m³,True,True
2023-02-03 09:00:00,2023,2,3,9,23.33,23.33,µg/m³,True,True
2023-02-03 10:00:00,2023,2,3,10,47.26,47.26,µg/m³,True,True
2023-02-03 11:00:00,2023,2,3,11,25.75,25.75,µg/m³,True,True
2023-02-03 12:00:00,2023,2,3,12,3.98,3.98,µg/m³,True,True
2023-02-03 13:00:00,2023,2,3,13,1.95,1.95,µg/m³,True,True
2023-02-03 14:00:00,2023,2,3,14,1.18,1.18,µg/m³,True,True
2023-02-03 15:00:00,2023,2,3,15,,,µg/m³,False,False
2023-02-03 16:00:00,2023,2,3,16,,,µg/m³,False,False
2023-02-03 17:00:00,2023,2,3,17,4.43,4.43,µg/m³,True,True
2023-02-03 18:00:00,2023,2,3,18,10.02,10.02,µg/m³,True,True
2023-02-03 19:00:00,2023,2,3,19,15.82,15.82,µg/m³,True,True
2023-02-03 20:00:00,2023,2,3,20,12.16,12.16,µg/m³,True,True
2023-02-03 21:00:00,2023,2,3,21,10.34,10.34,µg/m³,True,True
2023-02-03 22:00:00,2023,2,3,22,11.92,11.92,µg/m³,True,True
2023-02-03 23:00:00,2023,2,3,23,8.64,8.64,µg/m³,True,True
2023-02-04 00:00:00,2023,2,4,0,6.6,6.6,µg/m³,True,True
2023-02-04 01:00:00,2023,2,4,1,5.2,5.2,µg/m³,True,True
2023-02-04 02:00:00,2023,2,4,2,6.07,6.07,µg/m³,True,True
2023-02-04 03:00:00,2023,2,4,3,3.66,3.66,µg/m³,True,True
2023-02-04 04:00:00,2023,2,4,4,5.66,5.66,µg/m³,True,True
2023-02-04 05:00:00,2023,2,4,5,3.83,3.83,µg/m³,True,True
2023-02-04 06:00:00,2023,2,4,6,5.64,5.64,µg/m³,True,True
2023-02-04 07:00:00,2023,2,4,7,15.09,15.09,µg/m³,True,True
2023-02-04 08:00:00,2023,2,4,8,12.99,12.99,µg/m³,True,True
2023-02-04 09:00:00,2023,2,4,9,20.3,20.3,µg/m³,True,True
2023-02-04 10:00:00,2023,2,4,10,11.98,11.98,µg/m³,True,True
2023-02-04 11:00:00,2023,2,4,11,5.43,5.43,µg/m³,True,True
2023-02-04 12:00:00,2023,2,4,12,2.49,2.49,µg/m³,True,True
2023-02-04 13:00:00,2023,2,4,13,,,µg/m³,False,False
2023-02-04 14:00:00,2023,2,4,14,,,µg/m³,False,False
2023-02-04 15:00:00,2023,2,4,15,,,µg/m³,False,False
2023-02-04 16:00:00,2023,2,4,16,1.35,1.35,µg/m³,True,True
2023-02-04 17:00:00,2023,2,4,17,1.3,1.3,µg/m³,True,True
2023-02-04 18:00:00,2023,2,4,18,7.98,7.98,µg/m³,True,True
2023-02-04 19:00:00,2023,2,4,19,20.2,20.2,µg/m³,True,True
2023-02-04 20:00:00,2023,2,4,20,17.25,17.25,µg/m³,True,True
2023-02-04 21:00:00,2023,2,4,21,10.09,10.09,µg/m³,True,True
2023-02-04 22:00:00,2023,2,4,22,11.77,11.77,µg/m³,True,True
2023-02-04 23:00:00,2023,2,4,23,8.96,8.96,µg/m³,True,True
2023-02-05 00:00:00,2023,2,5,0,5.82,5.82,µg/m³,True,True
2023-02-05 01:00:00,2023,2,5,1,6.91,6.91,µg/m³,True,True
2023-02-05 02:00:00,2023,2,5,2,6.69,6.69,µg/m³,True,True
2023-02-05 03:00:00,2023,2,5,3,5.88,5.88,µg/m³,True,True
2023-02-05 04:00:00,2023,2,5,4,5.39,5.39,µg/m³,True,True
2023-02-05 05:00:00,2023,2,5,5,6.17,6.17,µg/m³,True,True
2023-02-05 06:00:00,2023,2,5,6,6.71,6.71,µg/m³,True,True
2023-02-05 07:00:00,2023,2,5,7,6.75,6.75,µg/m³,True,True
2023-02-05 08:00:00,2023,2,5,8,7.5,7.5,µg/m³,True,True
2023-02-05 09:00:00,2023,2,5,9,5.02,5.02,µg/m³,True,True
2023-02-05 10:00:00,2023,2,5,10,3.08,3.08,µg/m³,True,True
2023-02-05 11:00:00,2023,2,5,11,3.18,3.18,µg/m³,True,True
2023-02-05 12:00:00,2023,2,5,12,0.42,0.42,µg/m³,True,True
2023-02-05 13:00:00,2023,2,5,13,0.17,0.17,µg/m³,True,True
2023-02-05 14:00:00,2023,2,5,14,0.37,0.37,µg/m³,True,True
2023-02-05 15:00:00,2023,2,5,15,5.1,5.1,µg/m³,True,True
2023-02-05 16:00:00,2023,2,5,16,13.1,13.1,µg/m³,True,True
2023-02-05 17:00:00,2023,2,5,17,4.43,4.43,µg/m³,True,True
2023-02-05 18:00:00,2023,2,5,18,6.55,6.55,µg/m³,True,True
2023-02-05 19:00:00,2023,2,5,19,6.17,6.17,µg/m³,True,True
2023-02-05 20:00:00,2023,2,5,20,13.93,13.93,µg/m³,True,True
2023-02-05 21:00:00,2023,2,5,21,4.24,4.24,µg/m³,True,True
2023-02-05 22:00:00,2023,2,5,22,4.84,4.84,µg/m³,True,True
2023-02-05 23:00:00,2023,2,5,23,2.31,2.31,µg/m³,True,True
2023-02-06 00:00:00,2023,2,6,0,6.48,6.48,µg/m³,True,True
2023-02-06 01:00:00,2023,2,6,1,9.21,9.21,µg/m³,True,True
2023-02-06 02:00:00,2023,2,6,2,8.03,8.03,µg/m³,True,True
2023-02-06 03:00:00,2023,2,6,3,5.7,5.7,µg/m³,True,True
2023-02-06 04:00:00,2023,2,6,4,5.67,5.67,µg/m³,True,True
2023-02-06 05:00:00,2023,2,6,5,5.23,5.23,µg/m³,True,True
2023-02-06 06:00:00,2023,2,6,6,7.91,7.91,µg/m³,True,True
2023-02-06 07:00:00,2023,2,6,7,11.3,11.3,µg/m³,True,True
2023-02-06 08:00:00,2023,2,6,8,5.77,5.77,µg/m³,True,True
2023-02-06 09:00:00,2023,2,6,9,0.3,0.3,µg/m³,True,True
2023-02-06 10:00:00,2023,2,6,10,23.82,23.82,µg/m³,True,True
2023-02-06 11:00:00,2023,2,6,11,19.71,19.71,µg/m³,True,True
2023-02-06 12:00:00,2023,2,6,12,2.81,2.81,µg/m³,True,True
2023-02-06 13:00:00,2023,2,6,13,4.32,4.32,µg/m³,True,True
2023-02-06 14:00:00,2023,2,6,14,6.32,6.32,µg/m³,True,True
2023-02-06 15:00:00,2023,2,6,15,4.34,4.34,µg/m³,True,True
2023-02-06 16:00:00,2023,2,6,16,5.37,5.37,µg/m³,True,True
2023-02-06 17:00:00,2023,2,6,17,7.96,7.96,µg/m³,True,True
2023-02-06 18:00:00,2023,2,6,18,9.23,9.23,µg/m³,True,True
2023-02-06 19:00:00,2023,2,6,19,11.4,11.4,µg/m³,True,True
2023-02-06 20:00:00,2023,2,6,20,4.23,4.23,µg/m³,True,True
2023-02-06 21:00:00,2023,2,6,21,3.09,3.09,µg/m³,True,True
2023-02-06 22:00:00,2023,2,6,22,6.5,6.5,µg/m³,True,True
2023-02-06 23:00:00,2023,2,6,23,1.16,1.16,µg/m³,True,True
2023-02-07 00:00:00,2023,2,7,0,,0.0,µg/m³,True,False
2023-02-07 01:00:00,2023,2,7,1,,0.0,µg/m³,True,False
2023-02-07 02:00:00,2023,2,7,2,2.53,2.53,µg/m³,True,True
2023-02-07 03:00:00,2023,2,7,3,3.13,3.13,µg/m³,True,True
2023-02-07 04:00:00,2023,2,7,4,3.31,3.31,µg/m³,True,True
2023-02-07 05:00:00,2023,2,7,5,5.94,5.94,µg/m³,True,True
2023-02-07 06:00:00,2023,2,7,6,6.52,6.52,µg/m³,True,True
2023-02-07 07:00:00,2023,2,7,7,10.18,10.18,µg/m³,True,True
2023-02-07 08:00:00,2023,2,7,8,10.98,10.98,µg/m³,True,True
2023-02-07 09:00:00,2023,2,7,9,18.71,18.71,µg/m³,True,True
2023-02-07 10:00:00,2023,2,7,10,8.33,8.33,µg/m³,True,True
2023-02-07 11:00:00,2023,2,7,11,11.03,11.03,µg/m³,True,True
2023-02-07 12:00:00,2023,2,7,12,8.48,8.48,µg/m³,True,True
2023-02-07 13:00:00,2023,2,7,13,10.98,10.98,µg/m³,True,True
2023-02-07 14:00:00,2023,2,7,14,7.28,7.28,µg/m³,True,True
2023-02-07 15:00:00,2023,2,7,15,4.7,4.7,µg/m³,True,True
2023-02-07 16:00:00,2023,2,7,16,4.13,4.13,µg/m³,True,True
2023-02-07 17:00:00,2023,2,7,17,13.72,13.72,µg/m³,True,True
2023-02-07 18:00:00,2023,2,7,18,14.39,14.39,µg/m³,True,True
2023-02-07 19:00:00,2023,2,7,19,8.12,8.12,µg/m³,True,True
2023-02-07 20:00:00,2023,2,7,20,6.27,6.27,µg/m³,True,True
2023-02-07 21:00:00,2023,2,7,21,5.86,5.86,µg/m³,True,True
2023-02-07 22:00:00,2023,2,7,22,1.85,1.85,µg/m³,True,True
2023-02-07 23:00:00,2023,2,7,23,6.87,6.87,µg/m³,True,True
2023-02-08 00:00:00,2023,2,8,0,1.64,1.64,µg/m³,True,True
2023-02-08 01:00:00,2023,2,8,1,,0.0,µg/m³,True,False
2023-02-08 02:00:00,2023,2,8,2,,0.0,µg/m³,True,False
2023-02-08 03:00:00,2023,2,8,3,,0.0,µg/m³,True,False
2023-02-08 04:00:00,2023,2,8,4,0.06,0.06,µg/m³,True,True
2023-02-08 05:00:00,2023,2,8,5,3.73,3.73,µg/m³,True,True
2023-02-08 06:00:00,2023,2,8,6,4.75,4.75,µg/m³,True,True
2023-02-08 07:00:00,2023,2,8,7,9.11,9.11,µg/m³,True,True
2023-02-08 08:00:00,2023,2,8,8,7.77,7.77,µg/m³,True,True
2023-02-08 09:00:00,2023,2,8,9,20.19,20.19,µg/m³,True,True
2023-02-08 10:00:00,2023,2,8,10,8.68,8.68,µg/m³,True,True
2023-02-08 11:00:00,2023,2,8,11,12.94,12.94,µg/m³,True,True
2023-02-08 12:00:00,2023,2,8,12,7.04,7.04,µg/m³,True,True
2023-02-08 13:00:00,2023,2,8,13,4.79,4.79,µg/m³,True,True
2023-02-08 14:00:00,2023,2,8,14,10.17,10.17,µg/m³,True,True
2023-02-08 15:00:00,2023,2,8,15,13.69,13.69,µg/m³,True,True
2023-02-08 16:00:00,2023,2,8,16,13.05,13.05,µg/m³,True,True
2023-02-08 17:00:00,2023,2,8,17,17.77,17.77,µg/m³,True,True
2023-02-08 18:00:00,2023,2,8,18,15.25,15.25,µg/m³,True,True
2023-02-08 19:00:00,2023,2,8,19,5.29,5.29,µg/m³,True,True
2023-02-08 20:00:00,2023,2,8,20,12.22,12.22,µg/m³,True,True
2023-02-08 21:00:00,2023,2,8,21,5.9,5.9,µg/m³,True,True
2023-02-08 22:00:00,2023,2,8,22,4.22,4.22,µg/m³,True,True
2023-02-08 23:00:00,2023,2,8,23,2.35,2.35,µg/m³,True,True
2023-02-09 00:00:00,2023,2,9,0,0.92,0.92,µg/m³,True,True
2023-02-09 01:00:00,2023,2,9,1,0.08,0.08,µg/m³,True,True
2023-02-09 02:00:00,2023,2,9,2,,0.0,µg/m³,True,False
2023-02-09 03:00:00,2023,2,9,3,2.42,2.42,µg/m³,True,True
2023-02-09 04:00:00,2023,2,9,4,2.77,2.77,µg/m³,True,True
2023-02-09 05:00:00,2023,2,9,5,4.45,4.45,µg/m³,True,True
2023-02-09 06:00:00,2023,2,9,6,4.59,4.59,µg/m³,True,True
2023-02-09 07:00:00,2023,2,9,7,12.8,12.8,µg/m³,True,True
2023-02-09 08:00:00,2023,2,9,8,7.23,7.23,µg/m³,True,True
2023-02-09 09:00:00,2023,2,9,9,7.92,7.92,µg/m³,True,True
2023-02-09 10:00:00,2023,2,9,10,10.21,10.21,µg/m³,True,True
2023-02-09 11:00:00,2023,2,9,11,22.27,22.27,µg/m³,True,True
2023-02-09 12:00:00,2023,2,9,12,9.89,9.89,µg/m³,True,True
2023-02-09 13:00:00,2023,2,9,13,8.49,8.49,µg/m³,True,True
2023-02-09 14:00:00,2023,2,9,14,4.96,4.96,µg/m³,True,True
2023-02-09 15:00:00,2023,2,9,15,7.5,7.5,µg/m³,True,True
2023-02-09 16:00:00,2023,2,9,16,5.11,5.11,µg/m³,True,True
2023-02-09 17:00:00,2023,2,9,17,5.73,5.73,µg/m³,True,True
2023-02-09 18:00:00,2023,2,9,18,7.13,7.13,µg/m³,True,True
2023-02-09 19:00:00,2023,2,9,19,10.07,10.07,µg/m³,True,True
2023-02-09 20:00:00,2023,2,9,20,9.9,9.9,µg/m³,True,True
2023-02-09 21:00:00,2023,2,9,21,11.98,11.98,µg/m³,True,True
2023-02-09 22:00:00,2023,2,9,22,8.01,8.01,µg/m³,True,True
2023-02-09 23:00:00,2023,2,9,23,6.04,6.04,µg/m³,True,True
2023-02-10 00:00:00,2023,2,10,0,8.8,8.8,µg/m³,True,True
2023-02-10 01:00:00,2023,2,10,1,7.85,7.85,µg/m³,True,True
2023-02-10 02:00:00,2023,2,10,2,1.34,1.34,µg/m³,True,True
2023-02-10 03:00:00,2023,2,10,3,2.4,2.4,µg/m³,True,True
2023-02-10 04:00:00,2023,2,10,4,6.87,6.87,µg/m³,True,True
2023-02-10 05:00:00,2023,2,10,5,3.0,3.0,µg/m³,True,True
2023-02-10 06:00:00,2023,2,10,6,10.16,10.16,µg/m³,True,True
2023-02-10 07:00:00,2023,2,10,7,18.37,18.37,µg/m³,True,True
2023-02-10 08:00:00,2023,2,10,8,27.61,27.61,µg/m³,True,True
2023-02-10 09:00:00,2023,2,10,9,32.69,32.69,µg/m³,True,True
2023-02-10 10:00:00,2023,2,10,10,9.8,9.8,µg/m³,True,True
2023-02-10 11:00:00,2023,2,10,11,8.21,8.21,µg/m³,True,True
2023-02-10 12:00:00,2023,2,10,12,6.17,6.17,µg/m³,True,True
2023-02-10 13:00:00,2023,2,10,13,6.54,6.54,µg/m³,True,True
2023-02-10 14:00:00,2023,2,10,14,,0.0,µg/m³,True,False
2023-02-10 15:00:00,2023,2,10,15,3.15,3.15,µg/m³,True,True
2023-02-10 16:00:00,2023,2,10,16,4.43,4.43,µg/m³,True,True
2023-02-10 17:00:00,2023,2,10,17,4.8,4.8,µg/m³,True,True
2023-02-10 18:00:00,2023,2,10,18,11.96,11.96,µg/m³,True,True
2023-02-10 19:00:00,2023,2,10,19,8.05,8.05,µg/m³,True,True
2023-02-10 20:00:00,2023,2,10,20,5.55,5.55,µg/m³,True,True
2023-02-10 21:00:00,2023,2,10,21,5.19,5.19,µg/m³,True,True
2023-02-10 22:00:00,2023,2,10,22,3.88,3.88,µg/m³,True,True
2023-02-10 23:00:00,2023,2,10,23,0.26,0.26,µg/m³,True,True
2023-02-11 00:00:00,2023,2,11,0,0.81,0.81,µg/m³,True,True
2023-02-11 01:00:00,2023,2,11,1,,0.0,µg/m³,True,False
2023-02-11 02:00:00,2023,2,11,2,,0.0,µg/m³,True,False
2023-02-11 03:00:00,2023,2,11,3,,0.0,µg/m³,True,False
2023-02-11 04:00:00,2023,2,11,4,0.36,0.36,µg/m³,True,True
2023-02-11 05:00:00,2023,2,11,5,1.12,1.12,µg/m³,True,True
2023-02-11 06:00:00,2023,2,11,6,6.34,6.34,µg/m³,True,True
2023-02-11 07:00:00,2023,2,11,7,18.09,18.09,µg/m³,True,True
2023-02-11 08:00:00,2023,2,11,8,12.17,12.17,µg/m³,True,True
2023-02-11 09:00:00,2023,2,11,9,11.54,11.54,µg/m³,True,True
2023-02-11 10:00:00,2023,2,11,10,20.42,20.42,µg/m³,True,True
2023-02-11 11:00:00,2023,2,11,11,11.56,11.56,µg/m³,True,True
2023-02-11 12:00:00,2023,2,11,12,2.83,2.83,µg/m³,True,True
2023-02-11 13:00:00,2023,2,11,13,3.23,3.23,µg/m³,True,True
2023-02-11 14:00:00,2023,2,11,14,5.21,5.21,µg/m³,True,True
2023-02-11 15:00:00,2023,2,11,15,6.44,6.44,µg/m³,True,True
2023-02-11 16:00:00,2023,2,11,16,16.42,16.42,µg/m³,True,True
2023-02-11 17:00:00,2023,2,11,17,4.66,4.66,µg/m³,True,True
2023-02-11 18:00:00,2023,2,11,18,0.05,0.05,µg/m³,True,True
